0.06177680376909507,4,6,2.049479408633546,0.4846851674870589,0.9430651523335285,k3,0.530608,23642.046288967133
0.12497202883290616,5,6,2.1222162692399906,0.808266867584654,0.9267326895987373,constant,0.478596,23824.47850728035
0.07161499776474868,13,8,0.8593445118463499,0.7315328146867288,0.3372896400844924,k5,0.531464,24107.08019542694
0.04721425623589267,11,2,1.7726540340474164,0.49654527816595245,0.6919356393665136,k51,0.503211,24721.127695322037
0.01716200600017287,13,7,1.8860983271459322,0.7786556055061634,0.36388605463400003,k121,0.49893,25122.277725219727
0.06646017984461298,10,8,1.069953632266124,0.7676652284420331,0.7465431746487419,none,0.461473,25260.541765213013
0.025096151785052773,10,3,0.056039188721258244,0.5062221137805081,0.6572088143259975,k9,0.519264,25910.356913089752
0.03524451867723345,5,5,0.527380703997227,0.34965823611180064,0.8551189884278425,k51,0.499358,26383.350668668747
0.18230564255748388,4,6,2.9313322109157522,0.7995114798878171,0.5974776012950128,k51,0.518836,26570.309351205826
0.06598305813400392,3,4,0.8871063360883663,0.6114150699110961,0.3829184552926075,k5,0.529752,26888.765775680542
0.04677237675602983,12,2,0.168905094747447,0.588205984068284,0.4056755015147556,mean,0.46768,27186.59777903557
0.08038917449694051,9,7,0.44657702769166424,0.886600406262819,0.43413514082956517,k9,0.522046,27387.24889063835
0.10175828475175715,10,5,2.0150358522677956,0.6386326354224834,0.6481707372550347,mean,0.474315,27594.20261335373
0.03834758762563601,4,6,1.8327167517903165,0.8995653356398479,0.45371165403152725,k5,0.524615,28003.956072092056
0.019969077685123772,14,2,1.3351362873423194,0.4895974838358753,0.38699715617237473,k31,0.503639,28588.51594519615
0.18873810007273864,6,8,1.5319802940623268,0.35305516237332896,0.4637230261719622,none,0.481378,28612.317361593246
0.010063592874084138,6,4,0.6798291918302866,0.6315542385640671,0.9293905160080658,k31,0.508776,30117.129143953323
0.016698540590125988,6,4,1.480960797685408,0.9383390964591323,0.7444009576168933,k5,0.52333,31165.03814315796
0.03647123352433801,15,8,2.3686322167572547,0.6067981207756958,0.9972837013373512,mean,0.46661,31441.454166412354
