0.07863118773773049,7,8,0.6928605249680898,0.5288894557202543,0.8853025289922163,k121,0.495505,5776.6274127960205
0.09297910577448058,13,3,0.6029139044636035,0.6016394440655491,0.34969845411559475,k3,0.537885,6103.354997873306
0.10716735576217308,8,3,2.0307591123557027,0.5317771950982149,0.7993985055115733,k31,0.507491,6701.439915895462
0.16596755033507063,8,6,2.1745302073694868,0.7987333831941034,0.33286148483787836,k3,0.557149,6788.664703845978
0.022467850528957042,3,4,0.3951357316482607,0.9919125019520361,0.9275240094678461,k121,0.495719,7836.081944465637
0.044883508457712655,13,5,0.6589050003605325,0.5632534748007876,0.5460706278046156,mean,0.465753,8059.603129148483
0.1231906018736538,12,3,2.008148346353076,0.8168944891896877,0.335442115713735,k31,0.517765,8261.313812494278
0.06240993850117791,6,5,0.9037414383987885,0.30493596400204653,0.8379461408622417,k51,0.505137,8544.882471323013
0.17452584518363617,7,8,0.1770147022958556,0.9664704082196953,0.6622317782342629,constant,0.48095,8705.694969892502
0.05483044309974679,4,3,1.849550160758982,0.6481526577324117,0.7324851261258578,none,0.464897,8795.003773212433
0.010304609726553131,14,7,1.136447295211108,0.9396613854104094,0.6352415344838304,k3,0.525043,10035.895851135254
0.07664364419588635,12,1,1.9566640586845554,0.724449720439298,0.40786333956310794,k51,0.506207,10721.2726187706
0.06889570354497665,12,1,2.421100644576852,0.5123655457139156,0.9226247481207277,mean,0.474529,10901.040846347809
0.05107885753770631,3,3,2.818656545592366,0.9087700052989067,0.650169518848704,k31,0.506635,11399.086278438568
0.010299056183753038,11,3,1.4099224920951925,0.9915830412346742,0.9951383016635376,none,0.46661,11762.237669467926
0.050931288716306075,3,2,1.7906276081127988,0.5956395161396681,0.5195515073475381,k121,0.491438,12127.908521652222
0.02459127236660955,6,9,1.2827800588310994,0.5570924010928896,0.6619861548903373,mean,0.468536,12457.803697347641
0.10370922772757821,11,4,1.722244449407702,0.44485816228948105,0.41694194490922215,k51,0.513913,12610.352868556976
0.08180699356664814,7,2,1.491926384229331,0.44999844190574956,0.8517567487345987,k5,0.519692,13073.540715694427
0.07380002712959288,13,2,0.26201595218048673,0.9692589812860386,0.3508448074169356,k3,0.538741,13340.937382698059
0.0781174301883003,13,3,1.8878782046313036,0.7072782203175872,0.4769422843165235,k3,0.534889,13503.460059404373
0.04298529571426084,3,1,2.1850355840998072,0.536788181795331,0.731703963048478,k31,0.500642,13884.07312655449
0.04787892788802671,4,7,2.76674681015005,0.7053720049303343,0.4418898738642231,k31,0.505993,14044.585911750793
0.012108942196400555,6,6,1.1966601122699274,0.7781362891566962,0.4041322477624518,none,0.473887,14170.47567820549
0.014744239484417348,4,7,0.20424028145366716,0.551848294542457,0.9167898159807717,none,0.464255,14285.331934690475
0.03594827136027601,10,5,0.015276103309441959,0.5478416092612908,0.8323519178342678,k9,0.509632,14917.996737718582
0.14476431220753727,15,9,1.259788663401553,0.3314724601840056,0.47229870284145903,median,0.486515,15001.744091749191
0.16348553055288925,9,3,0.2089056796515544,0.7576391656848441,0.862839684195631,constant,0.476027,15133.28206706047
0.11735386082340396,12,3,1.7620848367263817,0.8743199474952019,0.9175899291424707,k31,0.517765,15525.797239780426
0.026242718529713077,4,5,2.041830292883212,0.9514476654109443,0.40467376939585764,median,0.477312,15967.648261547089
0.12655573239354556,13,3,0.6605857672437704,0.6665606444514852,0.7354238001411205,none,0.471318,16111.76787018776
0.09690590508825661,6,2,1.3532387013017118,0.9293095773825095,0.3977129409006017,k3,0.537885,16546.249280691147
0.012292596517910757,8,5,1.907231863601989,0.6896502740778014,0.40032162216627215,k31,0.505993,17361.618747472763
0.011571498982423064,6,1,1.7713072630288114,0.38092247523960054,0.5184167264709134,k3,0.536815,18207.556156158447
0.038895396168633856,7,6,2.883742563748182,0.3025019486389147,0.4123185630397659,k9,0.520334,18439.43466091156
0.011603059561674775,10,5,2.7097271796718423,0.36349885899138884,0.7628546698910577,none,0.45976,18852.723277568817
0.02523480671925359,3,2,2.656631159858311,0.8723320036662916,0.5509535796055527,k9,0.507705,19882.886927366257
0.10129526038583399,6,2,1.346802761491276,0.37695437280791844,0.5666372518873128,mean,0.472603,20088.53769803047
0.033869357239909095,15,4,1.3338959947365985,0.4688069204249107,0.8770622182234304,k3,0.529324,20793.590445041656
0.010290927124763214,14,7,0.3502430501550842,0.7435971803915995,0.528943150702735,k31,0.506421,21720.20881295204
0.038800868592329237,3,6,2.9897855735494034,0.7977850924406049,0.4202391997805959,constant,0.480094,21899.48739886284
0.07543167636086656,7,4,0.9236899828948413,0.6549810651063857,0.38429686564358545,mean,0.467466,22080.22919368744
0.02203787898312451,7,3,1.0420378843761757,0.35569069916082435,0.747125226232603,constant,0.465325,22398.115827798843
0.17301771297721644,15,1,2.502987620760642,0.9741200510913981,0.3432596969282215,k51,0.552868,22818.431903600693
0.05704888326680512,9,5,2.241513391529994,0.889442910368786,0.9262172245786926,constant,0.468108,23073.592344760895
0.11489667775302685,4,3,1.909966544180541,0.9449690976766383,0.8228845730857755,constant,0.468964,23437.248852968216
0.16522966571469666,6,1,1.007927266882032,0.8245313890765398,0.7036802692591853,k5,0.541096,23947.06180214882
0.010727672503942668,6,1,0.33348013112309854,0.6199302122933587,0.7124404553241857,median,0.470248,24604.13912296295
0.046659505973054134,14,9,0.9003060308682613,0.752093565728433,0.3298726734524095,k31,0.506849,24957.55562853813
0.14217064886263692,13,5,2.0478319501232614,0.5215060288621486,0.867813236555905,k3,0.541524,25227.025898218155
0.11863458536038266,8,1,0.6461873313938521,0.5312035571375269,0.466994564106719,mean,0.477098,25456.548991203308
0.03066284477594223,14,2,2.6450024059848816,0.43760498964288874,0.708173148111615,k5,0.526969,26371.605758190155
